OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
40276;239;UGA;Uganda;13;40;Kabarole;Bunyangabu
40278;239;UGA;Uganda;13;41;Kabarole;Burahya
40279;239;UGA;Uganda;13;41;Kabarole;Burahya
40281;239;UGA;Uganda;14;43;Kaberamaido;Kaberamaido
40282;239;UGA;Uganda;14;44;Kaberamaido;Kalaki
40283;239;UGA;Uganda;15;45;Kalangala;Bujumba
40284;239;UGA;Uganda;15;46;Kalangala;Kyamuswa
40286;239;UGA;Uganda;17;48;Kamuli;Budiope
40288;239;UGA;Uganda;17;50;Kamuli;Bulamogi
40289;239;UGA;Uganda;17;51;Kamuli;Buzaaya
40290;239;UGA;Uganda;18;52;Kamwenge;Kibale
40291;239;UGA;Uganda;18;53;Kamwenge;Kitagwenda
40292;239;UGA;Uganda;19;54;Kanungu;Kinkiizi
40293;239;UGA;Uganda;19;54;Kanungu;Kinkiizi
40294;239;UGA;Uganda;20;55;Kapchorwa;Kongasis
40295;239;UGA;Uganda;20;56;Kapchorwa;Kween
40296;239;UGA;Uganda;20;57;Kapchorwa;Tingey
40297;239;UGA;Uganda;21;58;Kasese;Bukonjo
40299;239;UGA;Uganda;22;60;Katakwi;Amuria
40300;239;UGA;Uganda;22;61;Katakwi;Kapelebyong
40301;239;UGA;Uganda;22;62;Katakwi;Usuk
40302;239;UGA;Uganda;23;63;Kayunga;Bbaale
40303;239;UGA;Uganda;23;64;Kayunga;Ntenjeru
40304;239;UGA;Uganda;24;65;Kibale;Bugangaizi
40305;239;UGA;Uganda;24;66;Kibale;Buyaga
40306;239;UGA;Uganda;24;66;Kibale;Buyaga
40307;239;UGA;Uganda;25;67;Kiboga;Kiboga
40308;239;UGA;Uganda;26;68;Kisoro;Kisoro
40310;239;UGA;Uganda;27;70;Kitgum;Lamwo
40311;239;UGA;Uganda;28;71;Kotido;Dodoth
40312;239;UGA;Uganda;28;72;Kotido;Jie
40313;239;UGA;Uganda;28;73;Kotido;Labwor
40314;239;UGA;Uganda;29;74;Kumi;Bukedea
40315;239;UGA;Uganda;29;75;Kumi;Kumi
40316;239;UGA;Uganda;29;76;Kumi;Ngora
40317;239;UGA;Uganda;30;77;Kyenjojo;Kyaka
40318;239;UGA;Uganda;30;78;Kyenjojo;Mwenge
40319;239;UGA;Uganda;31;79;Lake Albert;Lake Albert
40321;239;UGA;Uganda;33;81;Lira;Dokolo
40323;239;UGA;Uganda;33;83;Lira;Kyoga
40325;239;UGA;Uganda;33;85;Lira;Moroto
40326;239;UGA;Uganda;33;86;Lira;Otuke
40327;239;UGA;Uganda;34;87;Luwero;Bamunanika
40329;239;UGA;Uganda;34;89;Luwero;Nakaseke
40330;239;UGA;Uganda;35;90;Masaka;Bukomansimbi
40334;239;UGA;Uganda;36;94;Masindi;Bujenje
40335;239;UGA;Uganda;36;94;Masindi;Bujenje
40337;239;UGA;Uganda;36;94;Masindi;Bujenje
40339;239;UGA;Uganda;36;96;Masindi;Kibanda
40341;239;UGA;Uganda;38;98;Mbale;Bubulo
40343;239;UGA;Uganda;38;100;Mbale;Manjiya
40345;239;UGA;Uganda;39;102;Mbarara;Bukanga
40346;239;UGA;Uganda;39;103;Mbarara;Ibanda
40349;239;UGA;Uganda;39;106;Mbarara;Kazo
40351;239;UGA;Uganda;39;108;Mbarara;Nyabushozi
40353;239;UGA;Uganda;40;110;Moroto;Bokora
40354;239;UGA;Uganda;40;111;Moroto;Matheniko
40355;239;UGA;Uganda;40;112;Moroto;Moroto
40356;239;UGA;Uganda;41;113;Moyo;Obongi
40357;239;UGA;Uganda;41;114;Moyo;West Moyo
40358;239;UGA;Uganda;42;115;Mpigi;Butambala
40359;239;UGA;Uganda;42;116;Mpigi;Gomba
40361;239;UGA;Uganda;43;118;Mubende;Busujju
40363;239;UGA;Uganda;43;120;Mubende;Kassanda
40366;239;UGA;Uganda;44;123;Mukono;Buvuma Islands
40369;239;UGA;Uganda;45;126;Nakapiripirit;Chekwii
40370;239;UGA;Uganda;45;127;Nakapiripirit;Pian
40371;239;UGA;Uganda;45;128;Nakapiripirit;Pokot
40372;239;UGA;Uganda;46;129;Nakasongola;Buruli
40373;239;UGA;Uganda;47;130;Nebbi;Jonam
40374;239;UGA;Uganda;47;131;Nebbi;Okoro
40375;239;UGA;Uganda;47;132;Nebbi;Padyere
40376;239;UGA;Uganda;48;133;Ntungamo;Kajara
40378;239;UGA;Uganda;48;135;Ntungamo;Rushenyi
40379;239;UGA;Uganda;49;136;Pader;Agago
40380;239;UGA;Uganda;49;137;Pader;Aruu
40381;239;UGA;Uganda;50;138;Pallisa;Budaka
40382;239;UGA;Uganda;50;139;Pallisa;Butebo
40383;239;UGA;Uganda;50;140;Pallisa;Kibuku
40384;239;UGA;Uganda;50;141;Pallisa;Pallisa
40386;239;UGA;Uganda;51;143;Rakai;Kakuuto
40387;239;UGA;Uganda;51;144;Rakai;Kooki
40388;239;UGA;Uganda;51;144;Rakai;Kooki
40391;239;UGA;Uganda;52;147;Rukungiri;Rubabo
40392;239;UGA;Uganda;53;148;Sembabule;Lwemiyaga
40393;239;UGA;Uganda;53;149;Sembabule;Mawogola
40394;239;UGA;Uganda;54;150;Sironko;Budadiri
40395;239;UGA;Uganda;54;151;Sironko;Bulambuli
40396;239;UGA;Uganda;54;152;Sironko;Mt. Elgon Np
40397;239;UGA;Uganda;55;153;Soroti;Kasilo
40398;239;UGA;Uganda;55;154;Soroti;Serere
40401;239;UGA;Uganda;56;156;Tororo;Bunyole
40408;239;UGA;Uganda;58;162;Yumbe;Aringa
44378;245;URY;Uruguay;1;1;Artigas;n.a2
44380;245;URY;Uruguay;1;3;Artigas;n.a4
44383;245;URY;Uruguay;1;6;Artigas;n.a7
44385;245;URY;Uruguay;1;8;Artigas;n.a9
44405;245;URY;Uruguay;3;28;Cerro Largo;n.a46
44408;245;URY;Uruguay;3;31;Cerro Largo;n.a54
44410;245;URY;Uruguay;3;33;Cerro Largo;n.a57
44411;245;URY;Uruguay;3;34;Cerro Largo;n.a61
44412;245;URY;Uruguay;3;35;Cerro Largo;n.a62
44437;245;URY;Uruguay;5;60;Durazno;n.a85
44440;245;URY;Uruguay;5;63;Durazno;n.a93
44442;245;URY;Uruguay;5;65;Durazno;n.a97
44447;245;URY;Uruguay;6;70;Flores;n.a124
44448;245;URY;Uruguay;6;71;Flores;n.a130
44453;245;URY;Uruguay;7;76;Florida;n.a119
44466;245;URY;Uruguay;8;89;Lavalleja;n.a133
44468;245;URY;Uruguay;8;91;Lavalleja;n.a138
44469;245;URY;Uruguay;8;92;Lavalleja;n.a144
44470;245;URY;Uruguay;8;93;Lavalleja;n.a156
44473;245;URY;Uruguay;8;96;Lavalleja;n.a166
44476;245;URY;Uruguay;9;99;Maldonado;n.a321
44486;245;URY;Uruguay;11;109;Paysandú;n.a31
44487;245;URY;Uruguay;11;110;Paysandú;n.a35
44488;245;URY;Uruguay;11;111;Paysandú;n.a37
44490;245;URY;Uruguay;11;113;Paysandú;n.a40
44491;245;URY;Uruguay;11;114;Paysandú;n.a41
44498;245;URY;Uruguay;12;121;Río Negro;n.a59
44501;245;URY;Uruguay;12;124;Río Negro;n.a69
44504;245;URY;Uruguay;12;127;Río Negro;n.a74
44505;245;URY;Uruguay;12;128;Río Negro;n.a75
44507;245;URY;Uruguay;12;130;Río Negro;n.a84
44510;245;URY;Uruguay;13;133;Rivera;n.a15
44512;245;URY;Uruguay;13;135;Rivera;n.a17
44514;245;URY;Uruguay;13;137;Rivera;n.a23
44529;245;URY;Uruguay;15;152;Salto;n.a14
44532;245;URY;Uruguay;15;155;Salto;n.a18
44533;245;URY;Uruguay;15;156;Salto;n.a19
44534;245;URY;Uruguay;15;157;Salto;n.a21
44535;245;URY;Uruguay;15;158;Salto;n.a250
44536;245;URY;Uruguay;15;159;Salto;n.a27
44537;245;URY;Uruguay;16;160;San José;n.a142
44545;245;URY;Uruguay;17;168;Soriano;n.a107
44556;245;URY;Uruguay;17;179;Soriano;n.a96
44557;245;URY;Uruguay;17;180;Soriano;n.a98
44566;245;URY;Uruguay;18;189;Tacuarembó;n.a42
44567;245;URY;Uruguay;18;190;Tacuarembó;n.a43
44570;245;URY;Uruguay;18;193;Tacuarembó;n.a53
44571;245;URY;Uruguay;18;194;Tacuarembó;n.a68
44573;245;URY;Uruguay;19;196;Treinta y Tres;n.a108
44575;245;URY;Uruguay;19;198;Treinta y Tres;n.a78
44743;247;VUT;Vanuatu;1;1;Malampa;Central Malekula
44745;247;VUT;Vanuatu;1;3;Malampa;North East Malekula
44746;247;VUT;Vanuatu;1;4;Malampa;North West Malekula
44747;247;VUT;Vanuatu;1;5;Malampa;Paama
44749;247;VUT;Vanuatu;1;7;Malampa;South East Malekula
44750;247;VUT;Vanuatu;1;8;Malampa;South Malekula
44751;247;VUT;Vanuatu;1;9;Malampa;South West Malekula
44753;247;VUT;Vanuatu;2;11;Penama;Central Pentecost 1
44754;247;VUT;Vanuatu;2;12;Penama;Central Pentecost 2
44755;247;VUT;Vanuatu;2;13;Penama;East Ambae
44756;247;VUT;Vanuatu;2;14;Penama;North Ambae
44757;247;VUT;Vanuatu;2;15;Penama;North Maewo
44758;247;VUT;Vanuatu;2;16;Penama;North Pentecost
44759;247;VUT;Vanuatu;2;17;Penama;South Ambae
44761;247;VUT;Vanuatu;2;19;Penama;South Pentecost
44762;247;VUT;Vanuatu;2;20;Penama;West Ambae
44764;247;VUT;Vanuatu;3;22;Sanma;East Malo
44765;247;VUT;Vanuatu;3;23;Sanma;East Santo
44767;247;VUT;Vanuatu;3;25;Sanma;North Santo
44768;247;VUT;Vanuatu;3;26;Sanma;North West Santo
44770;247;VUT;Vanuatu;3;28;Sanma;South Santo
44771;247;VUT;Vanuatu;3;29;Sanma;West Malo
44772;247;VUT;Vanuatu;3;30;Sanma;West Santo
44773;247;VUT;Vanuatu;4;31;Shefa;Emau
44778;247;VUT;Vanuatu;4;36;Shefa;Makimae
44781;247;VUT;Vanuatu;4;39;Shefa;Nguna
44782;247;VUT;Vanuatu;4;40;Shefa;North Efate
44783;247;VUT;Vanuatu;4;41;Shefa;North Tongoa
44786;247;VUT;Vanuatu;4;44;Shefa;Tongariki
44787;247;VUT;Vanuatu;4;45;Shefa;Varisu
44788;247;VUT;Vanuatu;4;46;Shefa;Vermali
44789;247;VUT;Vanuatu;4;47;Shefa;Vermaul
44790;247;VUT;Vanuatu;4;48;Shefa;Yarsu
44791;247;VUT;Vanuatu;5;49;Tafea;Aneityum
44792;247;VUT;Vanuatu;5;50;Tafea;Aniwa
44793;247;VUT;Vanuatu;5;51;Tafea;Futuna
44794;247;VUT;Vanuatu;5;52;Tafea;Middle Bush Tanna
44795;247;VUT;Vanuatu;5;53;Tafea;North Erromango
44796;247;VUT;Vanuatu;5;54;Tafea;North Tanna
44797;247;VUT;Vanuatu;5;55;Tafea;South Erromango
44798;247;VUT;Vanuatu;5;56;Tafea;South Tanna
44799;247;VUT;Vanuatu;5;57;Tafea;South West Tanna
44800;247;VUT;Vanuatu;5;58;Tafea;West Tanna
44802;247;VUT;Vanuatu;6;60;Torba;Central Torba
44803;247;VUT;Vanuatu;6;61;Torba;Northern Torba
44804;247;VUT;Vanuatu;6;62;Torba;South Torba
44805;247;VUT;Vanuatu;6;63;Torba;Southern Torba
44809;249;VEN;Venezuela;1;4;Amazonas;Autana
44965;249;VEN;Venezuela;15;160;Mérida;Aricagua
45029;249;VEN;Venezuela;18;224;Nueva Esparta;Tubores
45220;250;VNM;Vietnam;9;77;Bình Định;An Lão
45309;250;VNM;Vietnam;19;166;Cao Bằng;Hà Quảng
45315;250;VNM;Vietnam;19;172;Cao Bằng;Thông Nông
45494;250;VNM;Vietnam;33;351;Kiên Giang;Kiên Hải
45495;250;VNM;Vietnam;33;352;Kiên Giang;Kiên Lương
45499;250;VNM;Vietnam;33;356;Kiên Giang;U Minh Thượng
45509;250;VNM;Vietnam;34;366;Kon Tum;Tu Mơ Rông
45641;250;VNM;Vietnam;47;498;Quảng Nam;Nam Trà My
45655;250;VNM;Vietnam;48;512;Quảng Ngãi;Minh Long
45659;250;VNM;Vietnam;48;516;Quảng Ngãi;Sơn Tây
45661;250;VNM;Vietnam;48;518;Quảng Ngãi;Tây Trà
45680;250;VNM;Vietnam;50;537;Quảng Trị;Cồn Cỏ
45752;250;VNM;Vietnam;57;609;Thanh Hóa;Mường Lát
45759;250;VNM;Vietnam;57;616;Thanh Hóa;Quan Sơn
45858;254;YEM;Yemen;2;12;Abyan;Jayshan
45871;254;YEM;Yemen;3;25;Al Bayda';Ar Ryashyyah
45878;254;YEM;Yemen;3;32;Al Bayda';Maswarah
45880;254;YEM;Yemen;3;34;Al Bayda';Na'man
45881;254;YEM;Yemen;3;35;Al Bayda';Nati'
45884;254;YEM;Yemen;3;38;Al Bayda';Sabah
45918;254;YEM;Yemen;5;72;Al Hudaydah;Jabal Ra's
45919;254;YEM;Yemen;5;73;Al Hudaydah;Kamaran
45921;254;YEM;Yemen;6;75;Al Jawf;Al Ghayl
45923;254;YEM;Yemen;6;77;Al Jawf;Al Humaydat
45924;254;YEM;Yemen;6;78;Al Jawf;Al Khalq
45925;254;YEM;Yemen;6;79;Al Jawf;Al Maslub
45926;254;YEM;Yemen;6;80;Al Jawf;Al Matammah
45931;254;YEM;Yemen;6;85;Al Jawf;Kharab Al Marashi
45932;254;YEM;Yemen;6;86;Al Jawf;Rajuzah
45961;254;YEM;Yemen;10;115;Amran;Al Ashah
45962;254;YEM;Yemen;10;116;Amran;Al Madan
45965;254;YEM;Yemen;10;119;Amran;As Sawd
45966;254;YEM;Yemen;10;120;Amran;As Sudah
45976;254;YEM;Yemen;10;130;Amran;Maswar
45978;254;YEM;Yemen;10;132;Amran;Shaharah
45979;254;YEM;Yemen;10;133;Amran;Suwayr
46008;254;YEM;Yemen;12;162;Hadramawt;Hagr As Sai'ar
46026;254;YEM;Yemen;13;180;Hajjah;Al Jamimah
46027;254;YEM;Yemen;13;181;Hajjah;Al Maghrabah
46050;254;YEM;Yemen;13;204;Hajjah;Qarah
46052;254;YEM;Yemen;13;206;Hajjah;Wadhrah
46057;254;YEM;Yemen;14;211;Ibb;Al Qafr
46091;254;YEM;Yemen;16;245;Ma'rib;Bidbadah
46092;254;YEM;Yemen;16;246;Ma'rib;Harib Al Qaramish
46094;254;YEM;Yemen;16;248;Ma'rib;Jabal Murad
46096;254;YEM;Yemen;16;250;Ma'rib;Majzar
46099;254;YEM;Yemen;16;253;Ma'rib;Medghal
46100;254;YEM;Yemen;16;254;Ma'rib;Raghwan
46101;254;YEM;Yemen;16;255;Ma'rib;Rahabah
46106;254;YEM;Yemen;17;260;Raymah;Bilad At Ta'am
46107;254;YEM;Yemen;17;261;Raymah;Kusmah
46108;254;YEM;Yemen;17;262;Raymah;Mazhar
46149;254;YEM;Yemen;20;303;Shabwah;Hatib
46163;254;YEM;Yemen;21;317;Ta`izz;Al Wazi'iyah
46206;255;ZMB;Zambia;4;27;Luapula;Milenge
46226;255;ZMB;Zambia;8;47;Northern;Chilubi
46235;255;ZMB;Zambia;9;56;Southern;Gwembe
46251;255;ZMB;Zambia;10;72;Western;Shangombo
